
--- Minimize function Ackley-10dim

TTOpt        | t= 406.9 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 405.2 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 411.4 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 413.2 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 536.6 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 484.5 | ey=4.6e-11 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Schaffer-10dim

TTOpt        | t=   0.5 | ey=6.2e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=6.7e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.0e+00 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.6e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=3.1e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=5.3e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=9.0e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.7e+00 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=7.0e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=4.6e-01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.1 | ey=3.4e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.6e-10 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=6.0e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.0 | ey=1.8e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.3 | ey=1.0e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.4 | ey=3.4e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.1 | ey=3.4e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=9.2e-02 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=4.1e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.4 | ey=1.6e-01 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   4.3 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=1.6e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.9 | ey=3.9e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.4 | ey=1.7e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=9.5e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=3.4e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.0 | ey=1.6e-10 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=3.7e-01 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=3.8e-02 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.8 | ey=3.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.2 | ey=1.6e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  36.6 | ey=1.6e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  38.1 | ey=8.8e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.2 | ey=8.7e-02 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.3 | ey=3.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.7 | ey=3.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  24.0 | ey=1.6e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.7 | ey=3.4e-01 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  23.7 | ey=1.6e-10 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  44.8 | ey=3.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  44.1 | ey=1.6e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.2 | ey=1.6e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.0 | ey=8.7e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.0 | ey=8.7e-02 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.2 | ey=3.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  39.7 | ey=3.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.3 | ey=1.6e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  43.6 | ey=3.4e-01 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  39.8 | ey=1.6e-10 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 212.9 | ey=3.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 208.4 | ey=1.6e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 200.8 | ey=1.6e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 214.2 | ey=8.7e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 204.4 | ey=8.7e-02 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 215.3 | ey=3.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 206.3 | ey=3.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 199.8 | ey=1.6e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 206.1 | ey=3.4e-01 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 203.1 | ey=1.6e-10 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 416.6 | ey=3.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 416.2 | ey=1.6e-10 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 423.8 | ey=1.6e-10 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 418.7 | ey=8.7e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 414.7 | ey=8.7e-02 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 409.9 | ey=3.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 406.2 | ey=3.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 400.4 | ey=1.6e-10 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 416.7 | ey=3.4e-01 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 413.7 | ey=1.6e-10 | evals=1.0e+07 | p=2, q=25, r=  4



--- Minimize function Schwefel-10dim

TTOpt        | t=   0.5 | ey=8.7e+01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.0e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.2e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.5e-04 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.1e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.4e-03 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=8.7e+01 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=2.4e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.9 | ey=3.2e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   0.5 | ey=1.2e+02 | evals=1.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.0 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.3 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.2 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   1.9 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   2.5 | ey=1.3e-04 | evals=5.0e+04 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   4.1 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   5.3 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.9 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=   3.8 | ey=1.3e-04 | evals=1.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.4 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.0 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.8 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.5 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  22.6 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.4 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  18.5 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  19.0 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  18.7 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  20.4 | ey=1.3e-04 | evals=5.0e+05 | p=2, q=25, r=  4
TTOpt        | t=  43.0 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.4 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.6 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.5 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.1 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.2 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.0 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  42.9 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  40.8 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t=  41.5 | ey=1.3e-04 | evals=1.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 198.6 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 191.8 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 208.7 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 258.5 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 205.1 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 218.2 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 196.7 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 230.3 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 244.0 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 207.6 | ey=1.3e-04 | evals=5.0e+06 | p=2, q=25, r=  4
TTOpt        | t= 480.3 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 408.0 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 401.2 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 399.8 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 396.1 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 393.6 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 406.1 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 396.5 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 404.9 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4
TTOpt        | t= 394.7 | ey=1.3e-04 | evals=1.0e+07 | p=2, q=25, r=  4



